8000
1.558560729026794434e-01 0.000000000000000000e+00
6.190978288650512695e-01 0.000000000000000000e+00
8.241984248161315918e-01 0.000000000000000000e+00
2.432163357734680176e-01 0.000000000000000000e+00
6.997063159942626953e-01 0.000000000000000000e+00
4.880661889910697937e-02 0.000000000000000000e+00
2.718142867088317871e-01 0.000000000000000000e+00
4.968577027320861816e-01 0.000000000000000000e+00
9.178312420845031738e-01 0.000000000000000000e+00
6.177904456853866577e-02 0.000000000000000000e+00
9.250044226646423340e-01 0.000000000000000000e+00
3.452140092849731445e-01 0.000000000000000000e+00
1.884388327598571777e-01 0.000000000000000000e+00
6.996635794639587402e-01 0.000000000000000000e+00
3.106986358761787415e-02 0.000000000000000000e+00
7.504943013191223145e-01 0.000000000000000000e+00
1.489327251911163330e-01 0.000000000000000000e+00
2.496804296970367432e-01 0.000000000000000000e+00
8.002707362174987793e-01 0.000000000000000000e+00
1.629744768142700195e-01 0.000000000000000000e+00
5.882050395011901855e-01 0.000000000000000000e+00
8.173127770423889160e-01 0.000000000000000000e+00
3.001182079315185547e-01 0.000000000000000000e+00
9.686233997344970703e-01 0.000000000000000000e+00
9.217980504035949707e-01 0.000000000000000000e+00
5.276272296905517578e-01 0.000000000000000000e+00
9.731265902519226074e-01 0.000000000000000000e+00
6.742265224456787109e-01 0.000000000000000000e+00
4.016674458980560303e-01 0.000000000000000000e+00
4.917608201503753662e-01 0.000000000000000000e+00
4.202477633953094482e-01 0.000000000000000000e+00
2.713102102279663086e-01 0.000000000000000000e+00
8.743510842323303223e-01 0.000000000000000000e+00
1.631105989217758179e-01 0.000000000000000000e+00
3.107158839702606201e-01 0.000000000000000000e+00
1.353470236063003540e-01 0.000000000000000000e+00
5.280575156211853027e-01 0.000000000000000000e+00
8.430128693580627441e-01 0.000000000000000000e+00
2.228826582431793213e-01 0.000000000000000000e+00
2.796569764614105225e-01 0.000000000000000000e+00
8.673450350761413574e-01 0.000000000000000000e+00
3.048156201839447021e-01 0.000000000000000000e+00
9.513841271400451660e-01 0.000000000000000000e+00
5.455050468444824219e-01 0.000000000000000000e+00
4.474233388900756836e-01 0.000000000000000000e+00
4.514208734035491943e-01 0.000000000000000000e+00
2.413668483495712280e-01 0.000000000000000000e+00
3.855057954788208008e-01 0.000000000000000000e+00
3.980345129966735840e-01 0.000000000000000000e+00
5.057444572448730469e-01 0.000000000000000000e+00
1.407464146614074707e-01 0.000000000000000000e+00
2.453515119850635529e-02 0.000000000000000000e+00
1.059814766049385071e-01 0.000000000000000000e+00
4.875237345695495605e-01 0.000000000000000000e+00
3.086962103843688965e-01 0.000000000000000000e+00
6.360625624656677246e-01 0.000000000000000000e+00
1.462973207235336304e-01 0.000000000000000000e+00
3.713504374027252197e-01 0.000000000000000000e+00
4.577229022979736328e-01 0.000000000000000000e+00
8.541568517684936523e-01 0.000000000000000000e+00
8.357045650482177734e-01 0.000000000000000000e+00
3.310673832893371582e-01 0.000000000000000000e+00
7.027337551116943359e-01 0.000000000000000000e+00
5.283784270286560059e-01 0.000000000000000000e+00
5.353465080261230469e-01 0.000000000000000000e+00
6.566991209983825684e-01 0.000000000000000000e+00
5.876795053482055664e-01 0.000000000000000000e+00
6.347906589508056641e-01 0.000000000000000000e+00
8.473278582096099854e-02 0.000000000000000000e+00
6.458042860031127930e-01 0.000000000000000000e+00
4.124397635459899902e-01 0.000000000000000000e+00
4.076269567012786865e-01 0.000000000000000000e+00
7.550914883613586426e-01 0.000000000000000000e+00
7.196833491325378418e-01 0.000000000000000000e+00
2.763731479644775391e-01 0.000000000000000000e+00
5.623090267181396484e-01 0.000000000000000000e+00
6.858199238777160645e-01 0.000000000000000000e+00
1.564119905233383179e-01 0.000000000000000000e+00
8.646697551012039185e-02 0.000000000000000000e+00
1.433520317077636719e-01 0.000000000000000000e+00
7.385919094085693359e-01 0.000000000000000000e+00
8.902172446250915527e-01 0.000000000000000000e+00
2.766889035701751709e-01 0.000000000000000000e+00
7.181273698806762695e-01 0.000000000000000000e+00
9.824176430702209473e-01 0.000000000000000000e+00
8.670217394828796387e-01 0.000000000000000000e+00
5.482335090637207031e-01 0.000000000000000000e+00
8.561256527900695801e-01 0.000000000000000000e+00
4.413248971104621887e-02 0.000000000000000000e+00
3.218175470829010010e-01 0.000000000000000000e+00
5.708966255187988281e-01 0.000000000000000000e+00
1.631634868681430817e-02 0.000000000000000000e+00
4.113425910472869873e-01 0.000000000000000000e+00
5.102422237396240234e-01 0.000000000000000000e+00
7.964917421340942383e-01 0.000000000000000000e+00
9.824588298797607422e-01 0.000000000000000000e+00
4.646194279193878174e-01 0.000000000000000000e+00
8.653396964073181152e-01 0.000000000000000000e+00
3.279566764831542969e-01 0.000000000000000000e+00
9.181051254272460938e-01 0.000000000000000000e+00
1.634349524974822998e-01 0.000000000000000000e+00
4.903071746230125427e-02 0.000000000000000000e+00
3.001976013183593750e-01 0.000000000000000000e+00
5.352808833122253418e-01 0.000000000000000000e+00
4.701387286186218262e-01 0.000000000000000000e+00
7.814836502075195312e-01 0.000000000000000000e+00
5.342684388160705566e-01 0.000000000000000000e+00
9.846702814102172852e-01 0.000000000000000000e+00
1.200599819421768188e-01 0.000000000000000000e+00
5.908822417259216309e-01 0.000000000000000000e+00
1.950586438179016113e-01 0.000000000000000000e+00
8.653813600540161133e-01 0.000000000000000000e+00
5.964143872261047363e-01 0.000000000000000000e+00
3.375438451766967773e-01 0.000000000000000000e+00
1.544967740774154663e-01 0.000000000000000000e+00
1.374039798974990845e-01 0.000000000000000000e+00
5.603246688842773438e-01 0.000000000000000000e+00
1.426268517971038818e-01 0.000000000000000000e+00
1.227996051311492920e-01 0.000000000000000000e+00
2.426444590091705322e-01 0.000000000000000000e+00
3.430584073066711426e-01 0.000000000000000000e+00
9.292532801628112793e-01 0.000000000000000000e+00
3.292918503284454346e-01 0.000000000000000000e+00
3.613348305225372314e-02 0.000000000000000000e+00
2.972300350666046143e-01 0.000000000000000000e+00
6.733747720718383789e-01 0.000000000000000000e+00
8.236891627311706543e-01 0.000000000000000000e+00
4.624963402748107910e-01 0.000000000000000000e+00
1.928284764289855957e-01 0.000000000000000000e+00
2.047385871410369873e-01 0.000000000000000000e+00
2.170089483261108398e-01 0.000000000000000000e+00
3.903973400592803955e-01 0.000000000000000000e+00
1.321543753147125244e-01 0.000000000000000000e+00
8.181532025337219238e-01 0.000000000000000000e+00
7.178723812103271484e-01 0.000000000000000000e+00
5.141740441322326660e-01 0.000000000000000000e+00
7.214098572731018066e-01 0.000000000000000000e+00
5.583914518356323242e-01 0.000000000000000000e+00
4.036480486392974854e-01 0.000000000000000000e+00
2.902952134609222412e-01 0.000000000000000000e+00
4.405604600906372070e-01 0.000000000000000000e+00
3.636353611946105957e-01 0.000000000000000000e+00
2.291896939277648926e-01 0.000000000000000000e+00
6.452760696411132812e-01 0.000000000000000000e+00
9.122238755226135254e-01 0.000000000000000000e+00
1.144221574068069458e-01 0.000000000000000000e+00
8.653643727302551270e-01 0.000000000000000000e+00
5.635203719139099121e-01 0.000000000000000000e+00
2.412801980972290039e-01 0.000000000000000000e+00
5.666919946670532227e-01 0.000000000000000000e+00
5.833060741424560547e-01 0.000000000000000000e+00
1.659583300352096558e-01 0.000000000000000000e+00
6.049835681915283203e-01 0.000000000000000000e+00
1.698770225048065186e-01 0.000000000000000000e+00
7.321147918701171875e-01 0.000000000000000000e+00
2.792238891124725342e-01 0.000000000000000000e+00
2.060984671115875244e-01 0.000000000000000000e+00
2.898181080818176270e-01 0.000000000000000000e+00
8.660317659378051758e-01 0.000000000000000000e+00
3.417240381240844727e-01 0.000000000000000000e+00
1.762935370206832886e-01 0.000000000000000000e+00
9.710981696844100952e-02 0.000000000000000000e+00
9.656425118446350098e-01 0.000000000000000000e+00
2.834630012512207031e-01 0.000000000000000000e+00
4.309547841548919678e-01 0.000000000000000000e+00
6.731236577033996582e-01 0.000000000000000000e+00
8.639779686927795410e-01 0.000000000000000000e+00
7.035863399505615234e-01 0.000000000000000000e+00
9.234884381294250488e-01 0.000000000000000000e+00
2.151718586683273315e-01 0.000000000000000000e+00
5.501374602317810059e-01 0.000000000000000000e+00
2.568420767784118652e-01 0.000000000000000000e+00
9.462444111704826355e-03 0.000000000000000000e+00
8.129007816314697266e-01 0.000000000000000000e+00
9.912617206573486328e-01 0.000000000000000000e+00
4.824278354644775391e-01 0.000000000000000000e+00
3.516375124454498291e-01 0.000000000000000000e+00
1.320907771587371826e-01 0.000000000000000000e+00
3.784805238246917725e-01 0.000000000000000000e+00
9.549676775932312012e-01 0.000000000000000000e+00
4.943675100803375244e-01 0.000000000000000000e+00
9.421694874763488770e-01 0.000000000000000000e+00
1.231311783194541931e-01 0.000000000000000000e+00
2.268708944320678711e-01 0.000000000000000000e+00
6.733036637306213379e-01 0.000000000000000000e+00
4.968294799327850342e-01 0.000000000000000000e+00
5.545478463172912598e-01 0.000000000000000000e+00
7.280987221747636795e-03 0.000000000000000000e+00
9.499079585075378418e-01 0.000000000000000000e+00
4.573094546794891357e-01 0.000000000000000000e+00
2.926798164844512939e-02 0.000000000000000000e+00
7.429483532905578613e-01 0.000000000000000000e+00
9.001228213310241699e-01 0.000000000000000000e+00
3.285531103610992432e-01 0.000000000000000000e+00
2.929332852363586426e-01 0.000000000000000000e+00
1.298575289547443390e-02 0.000000000000000000e+00
1.838080435991287231e-01 0.000000000000000000e+00
1.126652862876653671e-02 0.000000000000000000e+00
9.530248045921325684e-01 0.000000000000000000e+00
8.547412157058715820e-01 0.000000000000000000e+00
1.708618924021720886e-02 0.000000000000000000e+00
6.060458421707153320e-01 0.000000000000000000e+00
4.375273287296295166e-01 0.000000000000000000e+00
3.118610680103302002e-01 0.000000000000000000e+00
3.597652912139892578e-01 0.000000000000000000e+00
7.476955652236938477e-02 0.000000000000000000e+00
8.839094042778015137e-01 0.000000000000000000e+00
5.300264358520507812e-01 0.000000000000000000e+00
3.552120029926300049e-01 0.000000000000000000e+00
7.694141864776611328e-01 0.000000000000000000e+00
3.755318522453308105e-01 0.000000000000000000e+00
8.732077479362487793e-01 0.000000000000000000e+00
7.542664408683776855e-01 0.000000000000000000e+00
8.431589007377624512e-01 0.000000000000000000e+00
9.796395897865295410e-01 0.000000000000000000e+00
2.922782599925994873e-01 0.000000000000000000e+00
7.085626125335693359e-01 0.000000000000000000e+00
9.391012042760848999e-02 0.000000000000000000e+00
9.434955716133117676e-01 0.000000000000000000e+00
9.811848402023315430e-01 0.000000000000000000e+00
1.011608988046646118e-01 0.000000000000000000e+00
9.470288157463073730e-01 0.000000000000000000e+00
3.828463554382324219e-01 0.000000000000000000e+00
7.359451651573181152e-01 0.000000000000000000e+00
1.641892343759536743e-01 0.000000000000000000e+00
5.678535699844360352e-01 0.000000000000000000e+00
8.769888877868652344e-01 0.000000000000000000e+00
5.494258403778076172e-01 0.000000000000000000e+00
8.767074942588806152e-01 0.000000000000000000e+00
5.588460341095924377e-02 0.000000000000000000e+00
1.611659526824951172e-01 0.000000000000000000e+00
6.171220541000366211e-01 0.000000000000000000e+00
9.034627079963684082e-01 0.000000000000000000e+00
5.421741604804992676e-01 0.000000000000000000e+00
8.776102066040039062e-01 0.000000000000000000e+00
9.392988085746765137e-01 0.000000000000000000e+00
9.277181029319763184e-01 0.000000000000000000e+00
9.284334778785705566e-01 0.000000000000000000e+00
3.520405590534210205e-01 0.000000000000000000e+00
4.079140722751617432e-01 0.000000000000000000e+00
4.892496764659881592e-01 0.000000000000000000e+00
3.576103150844573975e-01 0.000000000000000000e+00
7.191417813301086426e-01 0.000000000000000000e+00
5.460413098335266113e-01 0.000000000000000000e+00
2.355071604251861572e-01 0.000000000000000000e+00
8.275021910667419434e-01 0.000000000000000000e+00
2.329707592725753784e-01 0.000000000000000000e+00
5.224602222442626953e-01 0.000000000000000000e+00
5.092074722051620483e-02 0.000000000000000000e+00
9.218528270721435547e-01 0.000000000000000000e+00
8.055363595485687256e-02 0.000000000000000000e+00
5.938152074813842773e-01 0.000000000000000000e+00
6.459559202194213867e-01 0.000000000000000000e+00
4.643106162548065186e-01 0.000000000000000000e+00
1.460538357496261597e-01 0.000000000000000000e+00
1.467906776815652847e-02 0.000000000000000000e+00
4.163078963756561279e-01 0.000000000000000000e+00
2.170640826225280762e-01 0.000000000000000000e+00
7.803971767425537109e-01 0.000000000000000000e+00
1.500277817249298096e-01 0.000000000000000000e+00
5.161324739456176758e-01 0.000000000000000000e+00
7.196505069732666016e-01 0.000000000000000000e+00
5.956733822822570801e-01 0.000000000000000000e+00
4.110835194587707520e-01 0.000000000000000000e+00
8.925178647041320801e-01 0.000000000000000000e+00
3.592388033866882324e-01 0.000000000000000000e+00
3.642446398735046387e-01 0.000000000000000000e+00
9.742203354835510254e-01 0.000000000000000000e+00
1.085672527551651001e-01 0.000000000000000000e+00
6.289467811584472656e-01 0.000000000000000000e+00
2.475017160177230835e-01 0.000000000000000000e+00
8.423411846160888672e-01 0.000000000000000000e+00
8.875874876976013184e-01 0.000000000000000000e+00
4.982390701770782471e-01 0.000000000000000000e+00
1.105837598443031311e-01 0.000000000000000000e+00
2.226766794919967651e-01 0.000000000000000000e+00
9.778246879577636719e-01 0.000000000000000000e+00
2.515907287597656250e-01 0.000000000000000000e+00
8.545354604721069336e-01 0.000000000000000000e+00
4.474834799766540527e-01 0.000000000000000000e+00
8.660730719566345215e-01 0.000000000000000000e+00
2.193404436111450195e-01 0.000000000000000000e+00
5.441816449165344238e-01 0.000000000000000000e+00
2.690806388854980469e-01 0.000000000000000000e+00
9.177918434143066406e-01 0.000000000000000000e+00
4.254139065742492676e-01 0.000000000000000000e+00
4.646899402141571045e-01 0.000000000000000000e+00
5.772854667156934738e-03 0.000000000000000000e+00
9.876971244812011719e-01 0.000000000000000000e+00
1.994382739067077637e-01 0.000000000000000000e+00
1.289247125387191772e-01 0.000000000000000000e+00
4.165573418140411377e-01 0.000000000000000000e+00
6.506708264350891113e-01 0.000000000000000000e+00
8.740906715393066406e-01 0.000000000000000000e+00
8.692792057991027832e-01 0.000000000000000000e+00
4.540373980998992920e-01 0.000000000000000000e+00
9.974475502967834473e-01 0.000000000000000000e+00
6.525789499282836914e-01 0.000000000000000000e+00
8.196129798889160156e-01 0.000000000000000000e+00
7.330550998449325562e-02 0.000000000000000000e+00
3.660804927349090576e-01 0.000000000000000000e+00
5.751161649823188782e-02 0.000000000000000000e+00
4.158646762371063232e-01 0.000000000000000000e+00
9.799365997314453125e-01 0.000000000000000000e+00
9.427965879440307617e-01 0.000000000000000000e+00
2.860631048679351807e-02 0.000000000000000000e+00
5.149593949317932129e-02 0.000000000000000000e+00
7.816508412361145020e-01 0.000000000000000000e+00
1.854890733957290649e-01 0.000000000000000000e+00
4.001154005527496338e-01 0.000000000000000000e+00
7.831917405128479004e-01 0.000000000000000000e+00
3.214289247989654541e-01 0.000000000000000000e+00
9.405212402343750000e-01 0.000000000000000000e+00
7.848381996154785156e-01 0.000000000000000000e+00
6.145591735839843750e-01 0.000000000000000000e+00
1.070885881781578064e-01 0.000000000000000000e+00
4.750863462686538696e-02 0.000000000000000000e+00
4.500682950019836426e-01 0.000000000000000000e+00
5.748659968376159668e-01 0.000000000000000000e+00
1.720529198646545410e-01 0.000000000000000000e+00
9.158922433853149414e-01 0.000000000000000000e+00
4.219085574150085449e-01 0.000000000000000000e+00
3.839324712753295898e-01 0.000000000000000000e+00
1.395607888698577881e-01 0.000000000000000000e+00
8.349129557609558105e-01 0.000000000000000000e+00
7.249994277954101562e-01 0.000000000000000000e+00
3.965132534503936768e-01 0.000000000000000000e+00
8.634363412857055664e-01 0.000000000000000000e+00
1.819297075271606445e-01 0.000000000000000000e+00
3.383333235979080200e-02 0.000000000000000000e+00
4.750354215502738953e-02 0.000000000000000000e+00
6.794028878211975098e-01 0.000000000000000000e+00
8.911196589469909668e-01 0.000000000000000000e+00
4.570979177951812744e-01 0.000000000000000000e+00
2.257384657859802246e-01 0.000000000000000000e+00
1.112112179398536682e-01 0.000000000000000000e+00
7.363048195838928223e-01 0.000000000000000000e+00
2.007997632026672363e-01 0.000000000000000000e+00
1.695659905672073364e-01 0.000000000000000000e+00
6.984906196594238281e-01 0.000000000000000000e+00
5.720955729484558105e-01 0.000000000000000000e+00
4.795386269688606262e-02 0.000000000000000000e+00
4.399518668651580811e-01 0.000000000000000000e+00
9.772376418113708496e-01 0.000000000000000000e+00
6.164086461067199707e-01 0.000000000000000000e+00
7.640052437782287598e-01 0.000000000000000000e+00
2.517609894275665283e-01 0.000000000000000000e+00
3.990438282489776611e-01 0.000000000000000000e+00
7.724511027336120605e-01 0.000000000000000000e+00
2.632052004337310791e-01 0.000000000000000000e+00
7.570181787014007568e-02 0.000000000000000000e+00
6.554546356201171875e-01 0.000000000000000000e+00
7.058023810386657715e-01 0.000000000000000000e+00
5.694193840026855469e-01 0.000000000000000000e+00
1.880785375833511353e-01 0.000000000000000000e+00
6.657021641731262207e-01 0.000000000000000000e+00
3.280161321163177490e-01 0.000000000000000000e+00
2.933156210929155350e-03 0.000000000000000000e+00
8.752242326736450195e-01 0.000000000000000000e+00
6.808519959449768066e-01 0.000000000000000000e+00
7.105287909507751465e-01 0.000000000000000000e+00
4.737958014011383057e-01 0.000000000000000000e+00
1.666547060012817383e-01 0.000000000000000000e+00
5.585855245590209961e-01 0.000000000000000000e+00
9.756107330322265625e-01 0.000000000000000000e+00
6.429218053817749023e-01 0.000000000000000000e+00
2.127439975738525391e-01 0.000000000000000000e+00
7.902976125478744507e-02 0.000000000000000000e+00
3.851898312568664551e-01 0.000000000000000000e+00
3.135144114494323730e-01 0.000000000000000000e+00
7.035465538501739502e-02 0.000000000000000000e+00
6.898236870765686035e-01 0.000000000000000000e+00
5.927541255950927734e-01 0.000000000000000000e+00
1.203360408544540405e-02 0.000000000000000000e+00
3.228926360607147217e-01 0.000000000000000000e+00
5.184170976281166077e-02 0.000000000000000000e+00
4.442345499992370605e-01 0.000000000000000000e+00
9.046559929847717285e-01 0.000000000000000000e+00
9.283367395401000977e-01 0.000000000000000000e+00
5.639840364456176758e-01 0.000000000000000000e+00
4.991366863250732422e-01 0.000000000000000000e+00
8.096631765365600586e-01 0.000000000000000000e+00
9.197993278503417969e-01 0.000000000000000000e+00
4.872840344905853271e-01 0.000000000000000000e+00
2.090436518192291260e-01 0.000000000000000000e+00
7.026794552803039551e-01 0.000000000000000000e+00
2.836573421955108643e-01 0.000000000000000000e+00
8.702145218849182129e-01 0.000000000000000000e+00
1.395399123430252075e-01 0.000000000000000000e+00
1.134414672851562500e-01 0.000000000000000000e+00
8.519279360771179199e-01 0.000000000000000000e+00
5.461162328720092773e-01 0.000000000000000000e+00
6.703925132751464844e-01 0.000000000000000000e+00
5.785977244377136230e-01 0.000000000000000000e+00
3.159161508083343506e-01 0.000000000000000000e+00
3.329897820949554443e-01 0.000000000000000000e+00
6.655344367027282715e-01 0.000000000000000000e+00
3.655909299850463867e-01 0.000000000000000000e+00
3.353190422058105469e-01 0.000000000000000000e+00
4.092103242874145508e-01 0.000000000000000000e+00
3.659939169883728027e-01 0.000000000000000000e+00
9.558952450752258301e-01 0.000000000000000000e+00
4.841769039630889893e-01 0.000000000000000000e+00
1.497941315174102783e-01 0.000000000000000000e+00
4.968105852603912354e-01 0.000000000000000000e+00
9.400372207164764404e-02 0.000000000000000000e+00
5.479928255081176758e-01 0.000000000000000000e+00
1.119979023933410645e-01 0.000000000000000000e+00
8.639120459556579590e-01 0.000000000000000000e+00
8.063223958015441895e-01 0.000000000000000000e+00
3.894784674048423767e-02 0.000000000000000000e+00
6.172770857810974121e-01 0.000000000000000000e+00
5.701451003551483154e-02 0.000000000000000000e+00
1.824140399694442749e-01 0.000000000000000000e+00
7.711387276649475098e-01 0.000000000000000000e+00
4.577061906456947327e-02 0.000000000000000000e+00
1.598637253046035767e-01 0.000000000000000000e+00
1.420376449823379517e-01 0.000000000000000000e+00
2.233630418777465820e-02 0.000000000000000000e+00
3.691215515136718750e-01 0.000000000000000000e+00
5.894550681114196777e-01 0.000000000000000000e+00
8.941928148269653320e-01 0.000000000000000000e+00
9.464898109436035156e-01 0.000000000000000000e+00
7.920461893081665039e-01 0.000000000000000000e+00
5.259252190589904785e-01 0.000000000000000000e+00
9.039714932441711426e-01 0.000000000000000000e+00
3.211500644683837891e-01 0.000000000000000000e+00
5.476500988006591797e-01 0.000000000000000000e+00
4.979901909828186035e-01 0.000000000000000000e+00
7.761431336402893066e-01 0.000000000000000000e+00
5.690459609031677246e-01 0.000000000000000000e+00
5.532863736152648926e-01 0.000000000000000000e+00
6.575253605842590332e-01 0.000000000000000000e+00
4.070050120353698730e-01 0.000000000000000000e+00
5.534116625785827637e-01 0.000000000000000000e+00
9.673302769660949707e-01 0.000000000000000000e+00
2.861013412475585938e-01 0.000000000000000000e+00
8.260534405708312988e-01 0.000000000000000000e+00
8.657887578010559082e-01 0.000000000000000000e+00
9.383211135864257812e-01 0.000000000000000000e+00
8.250993490219116211e-01 0.000000000000000000e+00
7.061905264854431152e-01 0.000000000000000000e+00
6.328374743461608887e-01 0.000000000000000000e+00
5.913000106811523438e-01 0.000000000000000000e+00
5.474551916122436523e-01 0.000000000000000000e+00
2.275974452495574951e-01 0.000000000000000000e+00
8.757587671279907227e-01 0.000000000000000000e+00
6.421703696250915527e-01 0.000000000000000000e+00
3.821180462837219238e-01 0.000000000000000000e+00
5.408161878585815430e-01 0.000000000000000000e+00
1.883092671632766724e-01 0.000000000000000000e+00
2.439949810504913330e-01 0.000000000000000000e+00
7.051457166671752930e-01 0.000000000000000000e+00
3.311415016651153564e-01 0.000000000000000000e+00
5.699541568756103516e-01 0.000000000000000000e+00
1.622651517391204834e-02 0.000000000000000000e+00
3.439415395259857178e-01 0.000000000000000000e+00
7.876575589179992676e-01 0.000000000000000000e+00
7.859470844268798828e-01 0.000000000000000000e+00
3.212791979312896729e-01 0.000000000000000000e+00
6.968852281570434570e-01 0.000000000000000000e+00
5.549725890159606934e-01 0.000000000000000000e+00
8.195559978485107422e-01 0.000000000000000000e+00
2.027717530727386475e-01 0.000000000000000000e+00
1.417325586080551147e-01 0.000000000000000000e+00
4.745016396045684814e-01 0.000000000000000000e+00
4.611860513687133789e-01 0.000000000000000000e+00
6.077786087989807129e-01 0.000000000000000000e+00
4.484131336212158203e-01 0.000000000000000000e+00
2.462363094091415405e-01 0.000000000000000000e+00
6.636030077934265137e-01 0.000000000000000000e+00
8.340928554534912109e-01 0.000000000000000000e+00
8.313157558441162109e-01 0.000000000000000000e+00
5.324438214302062988e-01 0.000000000000000000e+00
7.761577367782592773e-01 0.000000000000000000e+00
8.295017480850219727e-01 0.000000000000000000e+00
2.039127498865127563e-01 0.000000000000000000e+00
3.291758475825190544e-03 0.000000000000000000e+00
5.559810996055603027e-01 0.000000000000000000e+00
3.205043971538543701e-01 0.000000000000000000e+00
5.338892340660095215e-01 0.000000000000000000e+00
5.220195651054382324e-01 0.000000000000000000e+00
1.778264641761779785e-01 0.000000000000000000e+00
4.525617063045501709e-01 0.000000000000000000e+00
4.701774120330810547e-01 0.000000000000000000e+00
3.573830425739288330e-01 0.000000000000000000e+00
9.824087619781494141e-01 0.000000000000000000e+00
7.150955200195312500e-01 0.000000000000000000e+00
2.010723948478698730e-01 0.000000000000000000e+00
9.948239326477050781e-01 0.000000000000000000e+00
2.021425217390060425e-02 0.000000000000000000e+00
5.584495663642883301e-01 0.000000000000000000e+00
8.349804580211639404e-02 0.000000000000000000e+00
5.795691013336181641e-01 0.000000000000000000e+00
4.134294688701629639e-01 0.000000000000000000e+00
3.475173413753509521e-01 0.000000000000000000e+00
6.514182686805725098e-01 0.000000000000000000e+00
2.822306454181671143e-01 0.000000000000000000e+00
2.399944216012954712e-01 0.000000000000000000e+00
2.384647876024246216e-01 0.000000000000000000e+00
5.424461364746093750e-01 0.000000000000000000e+00
3.141577541828155518e-01 0.000000000000000000e+00
4.969452023506164551e-01 0.000000000000000000e+00
3.160137832164764404e-01 0.000000000000000000e+00
4.508356451988220215e-01 0.000000000000000000e+00
7.758601903915405273e-01 0.000000000000000000e+00
4.359585940837860107e-01 0.000000000000000000e+00
4.389602541923522949e-01 0.000000000000000000e+00
9.279148578643798828e-01 0.000000000000000000e+00
3.838840173557400703e-03 0.000000000000000000e+00
9.475192427635192871e-01 0.000000000000000000e+00
7.544756531715393066e-01 0.000000000000000000e+00
2.164163440465927124e-01 0.000000000000000000e+00
6.557877659797668457e-01 0.000000000000000000e+00
6.762709021568298340e-01 0.000000000000000000e+00
9.676069617271423340e-01 0.000000000000000000e+00
6.346041709184646606e-02 0.000000000000000000e+00
6.146657466888427734e-01 0.000000000000000000e+00
6.782206296920776367e-01 0.000000000000000000e+00
2.798787951469421387e-01 0.000000000000000000e+00
5.302140116691589355e-01 0.000000000000000000e+00
1.672440022230148315e-01 0.000000000000000000e+00
3.296586871147155762e-01 0.000000000000000000e+00
4.099984765052795410e-01 0.000000000000000000e+00
9.084231853485107422e-01 0.000000000000000000e+00
5.622957348823547363e-01 0.000000000000000000e+00
8.231203556060791016e-01 0.000000000000000000e+00
9.929054379463195801e-01 0.000000000000000000e+00
3.017099201679229736e-01 0.000000000000000000e+00
6.416012644767761230e-01 0.000000000000000000e+00
6.142578721046447754e-01 0.000000000000000000e+00
5.094969868659973145e-01 0.000000000000000000e+00
2.489250749349594116e-01 0.000000000000000000e+00
1.326362490653991699e-01 0.000000000000000000e+00
7.851262092590332031e-01 0.000000000000000000e+00
4.501533806324005127e-01 0.000000000000000000e+00
4.784745872020721436e-01 0.000000000000000000e+00
1.673655956983566284e-01 0.000000000000000000e+00
9.107658267021179199e-01 0.000000000000000000e+00
5.302915349602699280e-02 0.000000000000000000e+00
5.102052092552185059e-01 0.000000000000000000e+00
9.988849163055419922e-01 0.000000000000000000e+00
3.376995623111724854e-01 0.000000000000000000e+00
1.118392944335937500e-01 0.000000000000000000e+00
4.852629899978637695e-01 0.000000000000000000e+00
3.514253497123718262e-01 0.000000000000000000e+00
9.483525753021240234e-01 0.000000000000000000e+00
8.078210353851318359e-01 0.000000000000000000e+00
1.515028476715087891e-01 0.000000000000000000e+00
7.975363731384277344e-02 0.000000000000000000e+00
8.385347723960876465e-01 0.000000000000000000e+00
7.994058728218078613e-02 0.000000000000000000e+00
2.972627282142639160e-01 0.000000000000000000e+00
3.793925344944000244e-01 0.000000000000000000e+00
2.706251442432403564e-01 0.000000000000000000e+00
4.524458050727844238e-01 0.000000000000000000e+00
9.346244335174560547e-01 0.000000000000000000e+00
5.939837917685508728e-02 0.000000000000000000e+00
1.202041879296302795e-01 0.000000000000000000e+00
3.378234803676605225e-01 0.000000000000000000e+00
7.287856936454772949e-01 0.000000000000000000e+00
8.704781532287597656e-01 0.000000000000000000e+00
2.133098244667053223e-01 0.000000000000000000e+00
3.787363469600677490e-01 0.000000000000000000e+00
8.621043711900711060e-02 0.000000000000000000e+00
9.222014993429183960e-02 0.000000000000000000e+00
5.448967218399047852e-01 0.000000000000000000e+00
1.269052624702453613e-01 0.000000000000000000e+00
9.196237921714782715e-01 0.000000000000000000e+00
9.184242486953735352e-01 0.000000000000000000e+00
8.296444416046142578e-01 0.000000000000000000e+00
6.835433095693588257e-02 0.000000000000000000e+00
5.866274833679199219e-01 0.000000000000000000e+00
4.534692168235778809e-01 0.000000000000000000e+00
9.959295988082885742e-01 0.000000000000000000e+00
5.488692522048950195e-01 0.000000000000000000e+00
8.580619692802429199e-01 0.000000000000000000e+00
7.409590482711791992e-01 0.000000000000000000e+00
4.449955374002456665e-02 0.000000000000000000e+00
9.280613064765930176e-01 0.000000000000000000e+00
3.558672964572906494e-01 0.000000000000000000e+00
4.589881002902984619e-01 0.000000000000000000e+00
4.348328709602355957e-01 0.000000000000000000e+00
